node	Africa	Caribbean	Central America	Eastern Asia	Europe	Oceania	South America	South-eastern Asia	Southern Asia	Western Asia
n5	0.9999999130353742	1.497997270416275e-08	4.5984110068016964e-09	2.3559146019689803e-08	2.0933384269552056e-09	8.434915697305337e-09	1.6128118458999543e-08	1.0376276382752097e-08	4.703372993151204e-09	2.0910742909139276e-09
n8	0.9999143551900009	3.238256302051002e-06	9.94049450939127e-07	5.092836646091679e-06	6.730390787239055e-05	1.8233956985549347e-06	3.4864537552568687e-06	2.237148031327654e-06	1.0167297356249247e-06	4.5203250683688363e-07
n10	0.999995210887662	8.246953220613084e-07	2.53157209036002e-07	1.297006212067001e-06	1.1762197620362717e-07	4.6436902631207445e-07	8.879044204345538e-07	5.70303684113608e-07	2.589341710143629e-07	1.1512031683290139e-07
n15	4.471546970132111e-05	6.031221622801778e-05	1.825409113708225e-05	9.615705191635925e-05	8.308151751336785e-06	4.0842376736793684e-05	6.401733365055209e-05	0.9984464922858028	0.0012126011592035032	8.299863872140378e-06
n41	9.58080577333546e-06	3.248097655390433e-05	9.964212028598461e-06	5.114670713986808e-05	4.535610576411771e-06	1.8460714401021033e-05	3.494758067255352e-05	0.0006535941327910073	0.9991807581740296	4.531086033580683e-06
n57	3.568319417775142e-05	0.0043698734598181105	3.713597839770274e-05	0.00022714421000892253	1.6903186066167113e-05	0.00011501481360797835	0.00013024320757507404	0.9949364708865079	0.00011464473971396418	1.6886324126341012e-05
n232	0.00043953194328521795	0.002119796050171296	0.00045700548780628687	0.007548652100459998	0.0002079894081431336	0.017361312972664134	0.0016026559850476207	0.9662715394615559	0.003783734664632037	0.00020778192623444676
n342	0.0008096011131860919	0.7845557484928418	0.03526083737949625	0.004318288155133609	0.0003836655122472453	0.0018871833668912142	0.03227918286248756	0.0021189225721969145	0.13800328776256696	0.00038328278295246375
n351	5.217458181757457e-05	0.0001941024025110845	5.507332189086587e-05	0.00027829188100228036	2.4725389211246814e-05	0.995936839762746	0.0001911557560114842	0.00012715317294664495	0.00311578300770602	2.4700724156759867e-05
n353	1.4956903211600843e-05	0.0013607492620263987	7.320924520416979e-05	7.975123664247008e-05	7.082311552611809e-06	0.0006099093834746867	0.00010368640738610986	0.0004153088211464885	0.9973282711828335	7.075246522040299e-06
JQ922552	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
EF105384	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105385	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n6	0.9999999858336167	2.4409906456389418e-09	7.49312341272561e-10	3.838969326221333e-09	3.4108642909469226e-10	1.3744717609886511e-09	2.6280813531491774e-09	1.6863217738550666e-09	7.664086333959258e-10	3.407411328627612e-10
EU003591	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n9	0.9988477635843112	3.4859108440439394e-05	1.070072115336763e-05	5.4823253250824215e-05	0.0009548139183849249	1.9628448743991377e-05	3.7530898916012584e-05	2.406918950364173e-05	1.09448479395886e-05	4.866029356322048e-06
EF457904	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n11	0.9999996842368226	5.441207370627491e-08	1.670290647812439e-08	8.557438874646694e-08	7.604594687182672e-09	3.0638322296541526e-08	5.858250912799689e-08	3.7568962623397295e-08	1.708396583884704e-08	7.595453810554965e-09
EF105378	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n16	5.836465426103679e-06	1.59129418987468e-05	4.873757169011626e-06	2.721505201397956e-05	2.218456468282219e-06	9.363674882767374e-06	1.7093605263020226e-05	0.9998595490541609	5.572074929185162e-05	2.216243425237401e-06
n39	0.0003651664587589397	2.175739407561396e-05	6.671685228611671e-06	3.4254133867566054e-05	3.0368743329580774e-06	1.2441591145016311e-05	2.33996061927612e-05	0.9994903733576928	3.986505383665484e-05	3.0338448691607547e-06
n42	2.6430717818745898e-08	8.960754448496914e-08	2.748989204365753e-08	1.8273836969492493e-07	1.2513129910266634e-08	5.090451805521595e-08	9.641559394719927e-08	1.7134282900739709e-06	0.9999977879712966	1.2500647315080572e-08
JX475906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n58	0.00012324570401900988	0.0915439766728196	0.00012830831285486587	0.0006632458176238803	5.840485287055451e-05	0.000242834381601786	0.0004500214326777141	0.9065881578361971	0.00014345839879882928	5.834659053671238e-05
n209	3.250434162338351e-06	0.00019256688275753113	3.3834289143448146e-06	6.342995014340557e-05	1.5400759414179828e-06	8.21000545741825e-06	1.1866581053191267e-05	0.9997074779257528	6.736176194085032e-06	1.5385396235256947e-06
n233	1.8481441154037063e-05	6.946728073174795e-05	1.9234581068270864e-05	0.00015472343984687236	8.755048446508234e-06	0.0002135404596897671	6.745964240593027e-05	0.9993841405338798	5.545125801521028e-05	8.746314761698709e-06
n336	0.0041700575612886774	0.021932962002560338	0.00434110585037989	0.11322970150180109	0.0019760193560361826	0.2965087465377171	0.015225551485780314	0.534399166891455	0.0062426406544502915	0.001974048158531222
n343	0.0008049385032924909	0.7962629202240682	0.06113653725858988	0.0042934252398815235	0.00038145736546010893	0.001730758403542029	0.05431154957935765	0.0020115043209869552	0.07868583226589693	0.00038107683892412103
EU056812	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
HM582107	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
HM582115	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
JQ922553	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
JQ922550	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
EF105388	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105387	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
JF260983	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
EF105389	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105380	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
EF105383	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n17	3.438412581932875e-07	1.159129998540927e-06	3.557988624922987e-07	8.829546639755948e-05	1.6195691040493171e-07	5.0253483976723e-06	1.2479015463422293e-06	0.9999027931857615	4.5557551856549423e-07	1.6179534870069606e-07
GQ398263	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n40	0.004844202222454649	0.0001628119776779249	4.997445802047469e-05	0.00025607616498066356	2.2747984989630662e-05	9.178278863890135e-05	0.00017527654095346663	0.9943047757308501	6.962683892012337e-05	2.272529251411736e-05
GQ398259	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ882602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n44	1.4857070109234056e-07	5.038790098075768e-07	1.5467574400547202e-07	1.435458452617425e-05	7.040724249316955e-08	2.8373168946710955e-07	5.424979831925231e-07	3.7647520489406473e-07	0.9999834948408918	7.033700716350343e-08
JQ922551	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n59	9.639143084368837e-06	0.9933331283966288	1.0035247908933551e-05	5.145599629683047e-05	4.567968953384022e-06	1.846138946408005e-05	3.5233392226193256e-05	0.006522563199674801	1.0351853631373886e-05	4.563412131159042e-06
JN819418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n210	4.54430284333065e-06	3.254605380894134e-05	4.730995970374704e-06	0.0006759218709118463	2.1535106727999565e-06	8.867230191619111e-06	1.659311795265152e-05	0.9992473434803356	5.148074895673391e-06	2.1513624171071948e-06
DQ181801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n234	8.395995490368676e-07	2.9031280076824556e-06	8.740508065485488e-07	4.938372199512883e-06	3.978582107133656e-07	3.0639324228753654e-06	3.065560995616716e-06	0.9999823328806984	1.1871557863181944e-06	3.9746132335068063e-07
n335	7.318509624098101e-07	2.4919367870492744e-06	7.619171371365909e-07	3.985111874005858e-06	3.468184259388179e-07	1.6564015676581732e-06	2.672287163954387e-06	0.9999861759592087	8.312444192558632e-07	3.4647245381648895e-07
n337	0.000307706672242586	0.02644987202394839	0.0003203447300320838	0.0036710140673024707	0.0001458180914272107	0.9550440404713746	0.0011235502919801047	0.012424117752178176	0.00036786327035449466	0.00014567262915975564
KJ734727	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n344	0.0009877784860011958	0.13329772357433883	0.45288633264974143	0.005268676709714852	0.00046810658795722634	0.0019180518270019967	0.38857499739130585	0.0023337607858637402	0.013796932364435029	0.0004676396236399761
GQ868600	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n18	1.858765342390075e-06	6.303427877391888e-06	1.934965278689881e-06	0.0005940657335618417	8.807817386593291e-07	3.923668458455097e-06	6.786550629784397e-06	0.9993813792477916	1.9869562153066423e-06	8.799031061987646e-07
n21	8.35891368773688e-07	2.8342766840039538e-06	8.700377120409905e-07	0.0004401604951570332	3.960346622712844e-07	0.00011502891859730109	3.051504334785524e-06	0.9994355286833435	8.985185463519663e-07	3.956395940103171e-07
GU131843	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
GQ398262	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n45	1.8936663971628836e-09	6.422395420800312e-09	1.971486430514963e-09	1.4456886663183128e-08	8.974059002902165e-10	3.6163215716245016e-09	6.914642186932542e-09	4.44343915863647e-09	0.9999999584872414	8.965148852048017e-10
n55	2.409165138604071e-05	8.170716621220448e-05	2.508169695798227e-05	0.002965738197861034	1.1417001151089011e-05	4.600763485751063e-05	8.796964425567746e-05	5.643620152581507e-05	0.996690145193783	1.1405612009714652e-05
n60	3.1169469186847e-11	0.9999999331701214	3.2452158455299487e-11	1.6635064533977018e-10	1.47711511877058e-11	5.964741061016453e-11	5.144734872255786e-08	1.5029990266980205e-08	3.339237955025757e-11	1.4756416080986893e-11
M20558	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n211	1.6354047910547955e-09	1.0785239567798116e-08	1.7025949302344766e-09	2.0797610331804693e-07	7.750074694465965e-10	3.1809099083146833e-09	5.971546698480463e-09	0.9999997653629993	1.8359597373559006e-09	7.742343531445418e-10
AF119661	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n235	4.65149786506877e-09	1.578985862054781e-08	4.842637745267913e-09	2.4928261880153604e-08	2.204331721552187e-09	9.256891921979405e-09	1.698469609028532e-08	0.9999999141115117	5.0281797891928454e-09	2.2021327688263497e-09
AJ487271	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84727	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
M84728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n338	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
KF704355	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n345	5.826271479886504e-05	0.004667255934869525	0.7749281921379406	0.00031076546863158797	2.7610611715241803e-05	0.00011235415410008172	0.21923041309649804	0.00013714372268037558	0.0005004190902868845	2.7583068478766626e-05
n348	6.238411031022546e-05	0.0020422236284638714	0.006430529541135545	0.0003327484701807152	2.9563741888321722e-05	0.00011958099080836823	0.9905610848028219	0.00014637344879422475	0.0002459770153090844	2.9534250287690874e-05
AB189123	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n19	2.6958670556027966e-05	9.143038312328822e-05	2.8066437931176896e-05	0.014398255484963865	1.2775632950306209e-05	5.168113406020048e-05	9.843809867046453e-05	0.9852509203642349	2.871090501733768e-05	1.276288849237568e-05
n38	0.0001919449261689032	0.0006509837916555008	0.00019983287975336198	0.9025965405007159	9.096243456515402e-05	0.0003772750773554331	0.0007008787074031729	0.09489631732582694	0.00020439266245901285	9.08716940965539e-05
n23	1.0017026649342366e-12	3.3966538289822416e-12	1.0426710307778766e-12	4.300725157674827e-10	4.746160600571456e-13	1.1648918391721051e-10	3.6569853635457e-12	0.9999999994423169	1.0747523349246771e-12	4.741426021522293e-13
AY037116	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
n46	1.7238444060658493e-09	5.846441873124968e-09	1.7946856645230772e-09	1.191682118856999e-08	8.169275120441379e-10	3.292013008720546e-09	6.294544571691569e-09	4.042323284093045e-09	0.9999999634562797	8.161187212967903e-10
JQ955623	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
AF276619	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
KF041236	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n61	5.999950645742491e-10	0.9999997702084173	6.246522235818613e-10	3.2003136670936886e-09	2.843368534162845e-10	1.1458315444177903e-09	2.1846868543092223e-07	4.544769766114096e-09	6.389449309408074e-10	2.840532103998827e-10
n113	6.811872193130359e-08	0.999998819345712	7.09180595302067e-08	3.6333614554076824e-07	3.228137106515836e-08	1.3008577004194608e-07	2.509680037431407e-07	1.601610620125987e-07	7.253598562891552e-08	3.2249168466893375e-08
n115	3.1840173512329167e-07	0.9960120885123499	3.340002612777669e-07	1.6983122201770066e-06	1.508901557183955e-07	6.080491834533395e-07	0.003983566351849123	7.456936636878111e-07	3.390489476809355e-07	1.5073963376389323e-07
n229	2.9961095633148525e-08	1.0171355505070955e-07	3.119234594085657e-08	1.636152569293834e-07	1.4198522916627375e-08	5.7217562746559496e-08	1.0940167158092435e-07	0.9999994466098594	3.190577081634296e-08	1.4184359040857725e-08
n213	3.3247943253898784e-07	1.1276363988471326e-06	3.4614266810954713e-07	1.7744594921757787e-06	1.575615576181545e-07	6.349335529230611e-07	1.2140345777747346e-06	0.9999939013079057	3.540400339634706e-07	1.5740438054126573e-07
n221	3.363575219556974e-08	1.140782721217386e-07	3.501801275537114e-08	1.7949061810565735e-07	1.5939937900771353e-08	6.423394393003824e-08	1.2281952572450805e-07	0.9999993830429513	3.581694904468085e-08	1.5924036859407552e-08
DQ181804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n237	2.619928451811823e-15	8.885525734159149e-15	2.7275943571260663e-15	1.3974384601279683e-14	1.2415805822892178e-15	5.0033188298804336e-15	9.566557863513459e-15	0.9999999999999519	2.7898340526881207e-15	1.2403420314041156e-15
DQ181805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
AF204177	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
M29095	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
AF204178	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n346	1.3250156283559858e-05	0.0008666376017452684	0.9585730421799695	7.067455008125974e-05	6.279229331022761e-06	2.550415967479317e-05	0.04031248028133655	3.115825876554694e-05	9.470061738820142e-05	6.272965424227536e-06
AF100465	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n349	2.8494172769773643e-07	3.3094934931411045e-06	8.444183897385883e-06	1.5198409938965043e-06	1.3503349737696046e-07	5.447224574962155e-07	0.9999844260510035	6.676057595576085e-07	5.332283764619488e-07	1.3489879338747968e-07
GQ868592	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
n20	0.0001408137271049494	0.0004775716642647665	0.00014660045644623458	0.9182468291203595	6.673143300148395e-05	0.0002689268469377354	0.0005141753376412158	0.0799217412292315	0.0001499453206064984	6.666486440610873e-05
JN851131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
FJ196854	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
FJ196853	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n24	1.8164698494069577e-08	6.160582449048946e-08	1.8911176416771983e-08	9.118752449209946e-07	8.608226281362743e-09	1.6653247423312754e-06	6.63276278603043e-08	0.9999972212402061	1.934261408057615e-08	8.599639060821417e-09
EU081180	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n31	2.5243521497874695e-07	8.56137499581107e-07	2.6280903511149887e-07	1.3464561440033937e-06	1.196287101959442e-07	4.820735974796285e-07	9.217565049914859e-07	0.9999953703891864	2.68804733712656e-07	1.1950937340298015e-07
n33	8.354526057478351e-09	2.8334489898911354e-08	8.697855139334519e-09	4.373732091575407e-07	3.959198706194809e-09	1.5954638757987646e-08	3.050619835331692e-08	0.9999994539683479	8.896287126626019e-09	3.955249168700581e-09
n37	1.0929328861187853e-07	3.7066968980952766e-07	1.1378469413100608e-07	5.82955977595128e-07	5.1793943055105825e-08	2.0871655395806176e-07	3.990798183145586e-07	0.9999979955831925	1.1638056657160036e-07	5.1742275499307274e-08
n47	5.59020796224875e-09	1.8959267102744154e-08	5.8199374470726716e-09	9.347725549901863e-08	2.6491920641881822e-09	1.0675574304687433e-08	2.0412407808607346e-08	1.3090276915120457e-08	0.9999998266531527	2.672728251885511e-09
JQ922549	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
n62	2.55447140475236e-06	0.9973154242796655	2.6594473563671703e-06	1.362520842118642e-05	1.2105605765371593e-06	4.878253101023261e-06	0.0026497357902009163	5.98251657460235e-06	2.7201197292442296e-06	1.209352969962985e-06
n96	1.3601681953346744e-07	0.9999976329836711	1.4160642804984481e-07	7.254955034336013e-07	6.445818855764402e-08	2.5975020667538637e-07	5.117365287328858e-07	3.187217406474733e-07	1.448370256183238e-07	6.439388765955577e-08
n114	6.170833206709118e-07	0.9999893304126108	6.424423474534089e-07	3.291439802104874e-06	2.924349589717674e-07	1.1784389576441868e-06	2.253457442917886e-06	1.4450483591822477e-06	6.570989626054117e-07	2.921432376107571e-07
EU482572	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
n116	5.945814731553298e-08	0.9958616516263267	7.350220797132787e-08	3.1714179604785355e-07	2.817713635794235e-08	1.1354673638465557e-07	0.004137525850591051	1.3923423499681952e-07	6.331379507480442e-08	2.8149027979256668e-08
n203	3.503429733523115e-05	0.9677973795234304	3.647475077740086e-05	0.0001868682507075969	1.6602706572423022e-05	6.690471032606249e-05	0.031724805614068416	8.203785648110205e-05	3.730614592170513e-05	1.658614437967154e-05
n230	1.7560224610384704e-07	5.955828371317081e-07	1.8281861682942168e-07	9.376052109941301e-07	8.321766913576985e-08	3.35346449651415e-07	6.412041702339849e-07	0.9999967784982647	1.869898805713652e-07	8.313465453387085e-08
FJ639701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n214	1.5953927247897683e-08	5.4107986883700315e-08	1.6609553570395644e-08	8.509700337187929e-08	7.560544749584691e-09	3.046708429534809e-08	5.825509021032911e-08	0.9999997074073242	1.6988482658872335e-08	7.553002654029212e-09
n220	1.0135552385525086e-07	3.43748718428254e-07	1.0552072708964741e-07	5.406193344417527e-07	4.8032246970937504e-08	1.935578134877716e-07	3.7009540621398003e-07	0.9999981411578303	1.0792806742873225e-07	4.798433193195581e-08
n222	2.0510881546255848e-08	6.956296433761589e-08	2.13537758148915e-08	1.0940335273949029e-07	9.720079286709478e-09	3.9169462598024716e-08	7.489461599045613e-08	0.9999996238335457	2.184093918545409e-08	9.71038292629957e-09
n226	1.1811387489398264e-08	4.005848956607816e-08	1.2296776223062046e-08	6.30006114185299e-08	5.597400707736783e-09	2.2556109903524458e-08	4.312878158553923e-08	0.9999997833813127	1.2577313744470386e-08	5.5918169657713135e-09
n334	4.3697859733061044e-07	1.4820189161045473e-06	4.5493622408666633e-07	2.3307853244033786e-06	2.070835718635448e-07	8.344944439225154e-07	1.5956088561804601e-06	0.9999919859019796	4.653150928218555e-07	2.0687699361572072e-07
DQ181803	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n250	4.0575233496504994e-12	1.3761146183020908e-11	4.224267190909796e-12	2.1642286223082e-11	1.9228548796170088e-12	7.74861906751091e-12	1.481587480579297e-11	0.9999999999255857	4.320639192864646e-12	1.9209367168758664e-12
n241	1.1126480686815532e-11	3.773561210609306e-11	1.1583723189086482e-11	6.854385526777179e-11	5.2728242915596544e-12	2.124814892600809e-11	4.062787337973836e-11	0.9999999997867459	1.1847993071498475e-11	5.267564333981021e-12
DQ181802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
n347	3.0341020077592944e-06	3.683554949987571e-05	0.9986105008618137	1.6183493527559126e-05	1.4378568127615257e-06	5.800675180005283e-06	0.0013118276317439905	7.109020290791653e-06	5.834386658833849e-06	1.4364224645979698e-06
FJ898449	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
AF100467	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
AF100468	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
FJ196852	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
DQ645550	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
n25	2.564354356269157e-08	8.697043028610358e-08	2.669736447463776e-08	1.8565201604270376e-06	1.215244094015623e-08	3.489852276278244e-06	9.363631414036282e-08	0.9999943690807165	2.7306435437756414e-08	1.21403181535266e-08
